timestamp,outdoor_temperature,indoor_temperature,indoor_temp_lag_1h,indoor_temp_lag_3h,indoor_temp_lag_6h,indoor_temp_lag_12h,indoor_temp_lag_24h,temp_difference
2024-08-23 11:00:00,24.851685885378267,21.826069949530943,22.25571991644442,22.858999721584812,21.848778140683834,23.06865618823417,22.827335056527076,3.0256159358473234
2024-08-23 12:00:00,24.743851529855014,22.806142182223297,21.826069949530943,22.777891853011198,22.158279750082198,22.81761040907144,22.376697824337626,1.937709347631717
2024-08-23 13:00:00,25.372557394795372,23.194570125372117,22.806142182223297,22.25571991644442,23.323288012113668,22.203044829495347,22.38738660281984,2.177987269423255
2024-08-23 14:00:00,24.36964018540433,22.211206274029212,23.194570125372117,21.826069949530943,22.858999721584812,20.700648814740862,22.085558293103613,2.1584339113751163
2024-08-23 15:00:00,24.403786261899597,22.34888573561392,22.211206274029212,22.806142182223297,22.777891853011198,22.442045828307734,22.67583591613455,2.054900526285678
2024-08-23 16:00:00,25.310948899098822,22.639776211371366,22.34888573561392,23.194570125372117,22.25571991644442,22.695981935623923,22.59555793672373,2.6711726877274558
2024-08-23 17:00:00,24.782757210363425,22.54321389729103,22.639776211371366,22.211206274029212,21.826069949530943,21.848778140683834,22.881772595313524,2.239543313072396
2024-08-23 18:00:00,25.49329876483336,22.80320077197643,22.54321389729103,22.34888573561392,22.806142182223297,22.158279750082198,22.243365675489958,2.690097992856927
2024-08-23 19:00:00,24.467436949601435,22.065093305099168,22.80320077197643,22.639776211371366,23.194570125372117,23.323288012113668,22.74163032313841,2.402343644502267
2024-08-23 20:00:00,24.77493265635428,21.774769075291605,22.065093305099168,22.54321389729103,22.211206274029212,22.858999721584812,23.70916951106915,3.000163581062676
2024-08-23 21:00:00,24.34024494542874,21.861584545714365,21.774769075291605,22.80320077197643,22.34888573561392,22.777891853011198,22.299385197822037,2.478660399714375
2024-08-23 22:00:00,24.80426319823245,21.86476031297564,21.861584545714365,22.065093305099168,22.639776211371366,22.25571991644442,22.34629137113263,2.939502885256811
2024-08-23 23:00:00,24.060439627481617,21.278154064428513,21.86476031297564,21.774769075291605,22.54321389729103,21.826069949530943,23.06865618823417,2.7822855630531045
2024-08-24 00:00:00,24.3859074779565,21.931206076531417,21.278154064428513,21.861584545714365,22.80320077197643,22.806142182223297,22.81761040907144,2.4547014014250834
2024-08-24 01:00:00,23.91073013335177,21.307337554083368,21.931206076531417,21.86476031297564,22.065093305099168,23.194570125372117,22.203044829495347,2.6033925792684016
2024-08-24 02:00:00,24.97495237992357,22.579144096274284,21.307337554083368,21.278154064428513,21.774769075291605,22.211206274029212,20.700648814740862,2.3958082836492878
2024-08-24 03:00:00,24.985419951295924,22.989363859458614,22.579144096274284,21.931206076531417,21.861584545714365,22.34888573561392,22.442045828307734,1.9960560918373105
2024-08-24 04:00:00,23.761129255283482,21.198502832981706,22.989363859458614,21.307337554083368,21.86476031297564,22.639776211371366,22.695981935623923,2.5626264223017756
2024-08-24 05:00:00,25.292339653851837,22.68367488642466,21.198502832981706,22.579144096274284,21.278154064428513,22.54321389729103,21.848778140683834,2.6086647674271752
2024-08-24 06:00:00,25.873241326798215,23.485270362453974,22.68367488642466,22.989363859458614,21.931206076531417,22.80320077197643,22.158279750082198,2.387970964344241
2024-08-24 07:00:00,24.646674761798142,21.981035433916823,23.485270362453974,21.198502832981706,21.307337554083368,22.065093305099168,23.323288012113668,2.665639327881319
2024-08-24 08:00:00,24.30225306595793,21.65740913507111,21.981035433916823,22.68367488642466,22.579144096274284,21.774769075291605,22.858999721584812,2.6448439308868217
2024-08-24 09:00:00,26.034114942453908,23.297369974755945,21.65740913507111,23.485270362453974,22.989363859458614,21.861584545714365,22.777891853011198,2.7367449676979625
2024-08-24 10:00:00,23.961605672367924,21.829709264869802,23.297369974755945,21.981035433916823,21.198502832981706,21.86476031297564,22.25571991644442,2.1318964074981217
2024-08-24 11:00:00,24.630284253647588,21.63679133217734,21.829709264869802,21.65740913507111,22.68367488642466,21.278154064428513,21.826069949530943,2.9934929214702493
2024-08-24 12:00:00,24.709184079791886,21.98402041900841,21.63679133217734,23.297369974755945,23.485270362453974,21.931206076531417,22.806142182223297,2.725163660783476
2024-08-24 13:00:00,25.2910895019756,23.221246932271495,21.98402041900841,21.829709264869802,21.981035433916823,21.307337554083368,23.194570125372117,2.069842569704104
2024-08-24 14:00:00,24.797528753037952,21.38802821330968,23.221246932271495,21.63679133217734,21.65740913507111,22.579144096274284,22.211206274029212,3.4095005397282705
2024-08-24 15:00:00,24.3674867171979,21.892527087661325,21.38802821330968,21.98402041900841,23.297369974755945,22.989363859458614,22.34888573561392,2.474959629536574
2024-08-24 16:00:00,24.140356705848383,22.185300982694553,21.892527087661325,23.221246932271495,21.829709264869802,21.198502832981706,22.639776211371366,1.95505572315383
2024-08-24 17:00:00,24.44418403364205,22.57276161819834,22.185300982694553,21.38802821330968,21.63679133217734,22.68367488642466,22.54321389729103,1.8714224154437105
2024-08-24 18:00:00,24.110778143227247,21.939506864253595,22.57276161819834,21.892527087661325,21.98402041900841,23.485270362453974,22.80320077197643,2.171271278973652
2024-08-24 19:00:00,24.637302191177792,22.52512338947395,21.939506864253595,22.185300982694553,23.221246932271495,21.981035433916823,22.065093305099168,2.112178801703841
2024-08-24 20:00:00,24.33043997703035,21.612812101486448,22.52512338947395,22.57276161819834,21.38802821330968,21.65740913507111,21.774769075291605,2.7176278755439007
2024-08-24 21:00:00,23.864668534518508,21.218264942003504,21.612812101486448,21.939506864253595,21.892527087661325,23.297369974755945,21.861584545714365,2.6464035925150036
2024-08-24 22:00:00,25.238410518518997,23.22881870083782,21.218264942003504,22.52512338947395,22.185300982694553,21.829709264869802,21.86476031297564,2.0095918176811765
2024-08-24 23:00:00,24.361152385187847,21.845884984651775,23.22881870083782,21.612812101486448,22.57276161819834,21.63679133217734,21.278154064428513,2.5152674005360716
2024-08-25 00:00:00,23.801369370996568,20.85811286762969,21.845884984651775,21.218264942003504,21.939506864253595,21.98402041900841,21.931206076531417,2.9432565033668787
2024-08-25 01:00:00,24.35046088892676,22.040938674358564,20.85811286762969,23.22881870083782,22.52512338947395,23.221246932271495,21.307337554083368,2.3095222145681973
2024-08-25 02:00:00,24.467929752552646,21.96383762569881,22.040938674358564,21.845884984651775,21.612812101486448,21.38802821330968,22.579144096274284,2.504092126853834
2024-08-25 03:00:00,23.55966495132514,21.228037972579582,21.96383762569881,20.85811286762969,21.218264942003504,21.892527087661325,22.989363859458614,2.3316269787455575
2024-08-25 04:00:00,24.597877323806088,21.423706153835994,21.228037972579582,22.040938674358564,23.22881870083782,22.185300982694553,21.198502832981706,3.1741711699700943
2024-08-25 05:00:00,23.90763071404406,20.72240542858328,21.423706153835994,21.96383762569881,21.845884984651775,22.57276161819834,22.68367488642466,3.185225285460781
2024-08-25 06:00:00,25.28588074358231,22.848060491456792,20.72240542858328,21.228037972579582,20.85811286762969,21.939506864253595,23.485270362453974,2.437820252125519
2024-08-25 07:00:00,24.69150426850862,22.131414673733282,22.848060491456792,21.423706153835994,22.040938674358564,22.52512338947395,21.981035433916823,2.560089594775338
2024-08-25 08:00:00,24.22873252421798,21.668800541548276,22.131414673733282,20.72240542858328,21.96383762569881,21.612812101486448,21.65740913507111,2.5599319826697027
2024-08-25 09:00:00,24.05525797466841,21.766877259146405,21.668800541548276,22.848060491456792,21.228037972579582,21.218264942003504,23.297369974755945,2.288380715522006
2024-08-25 10:00:00,24.37451818078437,21.703402160653976,21.766877259146405,22.131414673733282,21.423706153835994,23.22881870083782,21.829709264869802,2.6711160201303947
2024-08-25 11:00:00,24.732558414713726,22.17967033988075,21.703402160653976,21.668800541548276,20.72240542858328,21.845884984651775,21.63679133217734,2.5528880748329748
2024-08-25 12:00:00,24.412577824033907,21.83669304003682,22.17967033988075,21.766877259146405,22.848060491456792,20.85811286762969,21.98402041900841,2.575884783997086
2024-08-25 13:00:00,24.31590816464233,22.149951144995576,21.83669304003682,21.703402160653976,22.131414673733282,22.040938674358564,23.221246932271495,2.165957019646754
2024-08-25 14:00:00,24.45283622941465,21.443890291424914,22.149951144995576,22.17967033988075,21.668800541548276,21.96383762569881,21.38802821330968,3.0089459379897363
2024-08-25 15:00:00,24.12088597052329,21.514591451117163,21.443890291424914,21.83669304003682,21.766877259146405,21.228037972579582,21.892527087661325,2.606294519406127
2024-08-25 16:00:00,24.250377661627446,22.15226840469216,21.514591451117163,22.149951144995576,21.703402160653976,21.423706153835994,22.185300982694553,2.098109256935288
2024-08-25 17:00:00,23.378250431704373,20.78928367717592,22.15226840469216,21.443890291424914,22.17967033988075,20.72240542858328,22.57276161819834,2.588966754528453
2024-08-25 18:00:00,24.907176630320816,22.45244484636664,20.78928367717592,21.514591451117163,21.83669304003682,22.848060491456792,21.939506864253595,2.454731783954177
2024-08-25 19:00:00,24.568880106851832,22.612824296796802,22.45244484636664,22.15226840469216,22.149951144995576,22.131414673733282,22.52512338947395,1.9560558100550303
2024-08-25 20:00:00,24.031921834957405,21.67624695376282,22.612824296796802,20.78928367717592,21.443890291424914,21.668800541548276,21.612812101486448,2.3556748811945845
2024-08-25 21:00:00,25.3671866268496,23.47261882546468,21.67624695376282,22.45244484636664,21.514591451117163,21.766877259146405,21.218264942003504,1.8945678013849196
2024-08-25 22:00:00,24.460497594908148,22.434415607350864,23.47261882546468,22.612824296796802,22.15226840469216,21.703402160653976,23.22881870083782,2.0260819875572835
2024-08-25 23:00:00,23.898088627033435,21.312780561634582,22.434415607350864,21.67624695376282,20.78928367717592,22.17967033988075,21.845884984651775,2.585308065398852
2024-08-26 00:00:00,24.665706743975896,21.81992989411889,21.312780561634582,23.47261882546468,22.45244484636664,21.83669304003682,20.85811286762969,2.845776849857007
2024-08-26 01:00:00,24.43553488062181,21.81080602379377,21.81992989411889,22.434415607350864,22.612824296796802,22.149951144995576,22.040938674358564,2.624728856828039
2024-08-26 02:00:00,24.432974345283267,22.10369308075149,21.81080602379377,21.312780561634582,21.67624695376282,21.443890291424914,21.96383762569881,2.329281264531776
2024-08-26 03:00:00,24.021980971862067,21.723660932457875,22.10369308075149,21.81992989411889,23.47261882546468,21.514591451117163,21.228037972579582,2.2983200394041923
2024-08-26 04:00:00,24.459281899621132,22.212712798334746,21.723660932457875,21.81080602379377,22.434415607350864,22.15226840469216,21.423706153835994,2.2465691012863864
2024-08-26 05:00:00,24.10233099848776,21.414476957196992,22.212712798334746,22.10369308075149,21.312780561634582,20.78928367717592,20.72240542858328,2.687854041290766
2024-08-26 06:00:00,24.510357818033317,21.82583422884075,21.414476957196992,21.723660932457875,21.81992989411889,22.45244484636664,22.848060491456792,2.6845235891925654
2024-08-26 07:00:00,23.279092656986585,21.118743380981492,21.82583422884075,22.212712798334746,21.81080602379377,22.612824296796802,22.131414673733282,2.1603492760050926
2024-08-26 08:00:00,24.01380678787633,22.209696248699583,21.118743380981492,21.414476957196992,22.10369308075149,21.67624695376282,21.668800541548276,1.8041105391767474
2024-08-26 09:00:00,25.091000547659206,22.252814809809614,22.209696248699583,21.82583422884075,21.723660932457875,23.47261882546468,21.766877259146405,2.8381857378495923
2024-08-26 10:00:00,23.845569594881525,21.439282313291674,22.252814809809614,21.118743380981492,22.212712798334746,22.434415607350864,21.703402160653976,2.406287281589851
2024-08-26 11:00:00,23.92636534252083,21.425784953828497,21.439282313291674,22.209696248699583,21.414476957196992,21.312780561634582,22.17967033988075,2.500580388692331
2024-08-26 12:00:00,24.003485836008704,21.646749219859416,21.425784953828497,22.252814809809614,21.82583422884075,21.81992989411889,21.83669304003682,2.3567366161492878
2024-08-26 13:00:00,23.619246296957083,20.89815204899885,21.646749219859416,21.439282313291674,21.118743380981492,21.81080602379377,22.149951144995576,2.7210942479582343
2024-08-26 14:00:00,23.121692682576917,20.83596054518464,20.89815204899885,21.425784953828497,22.209696248699583,22.10369308075149,21.443890291424914,2.2857321373922765
2024-08-26 15:00:00,24.109724423760845,22.064986913407772,20.83596054518464,21.646749219859416,22.252814809809614,21.723660932457875,21.514591451117163,2.044737510353073
2024-08-26 16:00:00,24.292132734356674,21.375722733695923,22.064986913407772,20.89815204899885,21.439282313291674,22.212712798334746,22.15226840469216,2.9164100006607505
2024-08-26 17:00:00,24.197136734720466,22.076232810690925,21.375722733695923,20.83596054518464,21.425784953828497,21.414476957196992,20.78928367717592,2.120903924029541
2024-08-26 18:00:00,24.150137082489294,21.376651389343003,22.076232810690925,22.064986913407772,21.646749219859416,21.82583422884075,22.45244484636664,2.7734856931462915
2024-08-26 19:00:00,24.243284741579675,21.8963991317376,21.376651389343003,21.375722733695923,20.89815204899885,21.118743380981492,22.612824296796802,2.346885609842076
2024-08-26 20:00:00,24.73237383325677,22.40577980871354,21.8963991317376,22.076232810690925,20.83596054518464,22.209696248699583,21.67624695376282,2.3265940245432297
2024-08-26 21:00:00,24.12491964489678,21.824980514907047,22.40577980871354,21.376651389343003,22.064986913407772,22.252814809809614,23.47261882546468,2.2999391299897347
2024-08-26 22:00:00,23.932291939167847,21.43901892889189,21.824980514907047,21.8963991317376,21.375722733695923,21.439282313291674,22.434415607350864,2.4932730102759564
2024-08-26 23:00:00,24.077961825004174,21.8689127801262,21.43901892889189,22.40577980871354,22.076232810690925,21.425784953828497,21.312780561634582,2.209049044877972
2024-08-27 00:00:00,24.325394514751494,21.515684772407436,21.8689127801262,21.824980514907047,21.376651389343003,21.646749219859416,21.81992989411889,2.809709742344058
2024-08-27 01:00:00,24.740927614902674,22.54120695841737,21.515684772407436,21.43901892889189,21.8963991317376,20.89815204899885,21.81080602379377,2.1997206564853045
2024-08-27 02:00:00,23.720036197938082,21.20852264749795,22.54120695841737,21.8689127801262,22.40577980871354,20.83596054518464,22.10369308075149,2.5115135504401316
